Time Stamp,Location,Radius,Time Elapsed,# of Outputs,Exception Thrown
2018-07-01 09:24:13.409441,Location 10,6750,0.8863508701324463,8,False
2018-07-01 09:24:14.296667,Location 11,6750,1.3823890686035156,9,False
2018-07-01 09:24:15.680010,Location 12,6750,0.9204161167144775,0,False
2018-07-01 09:24:16.600510,Location 13,6750,1.0471148490905762,0,False
2018-07-01 09:24:17.647695,Location 14,6750,0.8542330265045166,10,False
2018-07-01 09:24:18.503219,Location 1,7000,0.8996689319610596,20,False
2018-07-01 09:24:19.404774,Location 2,7000,1.010862112045288,1,False
2018-07-01 09:24:20.415752,Location 3,7000,0.9462308883666992,8,False
2018-07-01 09:24:21.363699,Location 4,7000,0.8689699172973633,6,False
2018-07-01 09:24:22.233509,Location 5,7000,1.0226430892944336,12,False
2018-07-01 09:24:23.257955,Location 6,7000,1.1253080368041992,9,False
2018-07-01 09:24:24.384181,Location 7,7000,0.8777182102203369,5,False
2018-07-01 09:24:25.262708,Location 8,7000,0.8343689441680908,5,False
2018-07-01 09:24:26.098366,Location 9,7000,0.9471921920776367,9,False
2018-07-01 09:24:27.046921,Location 10,7000,1.022001028060913,8,False
2018-07-01 09:24:28.069857,Location 11,7000,0.9209678173065186,9,False
2018-07-01 09:24:28.991698,Location 12,7000,0.9411230087280273,0,False
2018-07-01 09:24:29.932905,Location 13,7000,1.2081999778747559,1,False
2018-07-01 09:24:31.141891,Location 14,7000,1.0237629413604736,10,False
2018-07-01 09:24:32.175457,Location 1,7250,0.9436769485473633,20,False
2018-07-01 09:24:33.120994,Location 2,7250,0.8619379997253418,1,False
2018-07-01 09:24:33.983047,Location 3,7250,0.9062871932983398,9,False
2018-07-01 09:24:34.891060,Location 4,7250,1.063788890838623,7,False
2018-07-01 09:24:35.955722,Location 5,7250,1.1250369548797607,12,False
2018-07-01 09:24:37.082550,Location 6,7250,1.7390649318695068,9,False
2018-07-01 09:24:38.822528,Location 7,7250,1.02347993850708,5,False
2018-07-01 09:24:39.846874,Location 8,7250,1.0227229595184326,5,False
2018-07-01 09:24:40.871075,Location 9,7250,1.022770881652832,10,False
2018-07-01 09:24:41.895170,Location 10,7250,0.8523757457733154,8,False
2018-07-01 09:24:42.748462,Location 11,7250,0.8855619430541992,9,False
2018-07-01 09:24:43.634915,Location 12,7250,1.125809907913208,0,False
2018-07-01 09:24:44.760811,Location 13,7250,0.8709578514099121,1,False
2018-07-01 09:24:45.632543,Location 14,7250,0.8700690269470215,10,False
2018-07-01 09:24:46.503993,Location 1,7500,1.0211467742919922,20,False
2018-07-01 09:24:47.527134,Location 2,7500,0.8524060249328613,1,False
2018-07-01 09:24:48.379661,Location 3,7500,0.9896140098571777,9,False
2018-07-01 09:24:49.371013,Location 4,7500,0.9197192192077637,10,False
2018-07-01 09:24:50.292068,Location 5,7500,0.9204368591308594,12,False
2018-07-01 09:24:51.214272,Location 6,7500,0.9223699569702148,9,False
2018-07-01 09:24:52.137530,Location 7,7500,1.0593490600585938,6,False
2018-07-01 09:24:53.197676,Location 8,7500,0.8823049068450928,7,False
2018-07-01 09:24:54.081285,Location 9,7500,1.1237599849700928,10,False
2018-07-01 09:24:55.206336,Location 10,7500,1.023637056350708,8,False
2018-07-01 09:24:56.230903,Location 11,7500,0.921302080154419,9,False
2018-07-01 09:24:57.153070,Location 12,7500,1.123363733291626,0,False
2018-07-01 09:24:58.276514,Location 13,7500,0.9218530654907227,1,False
2018-07-01 09:24:59.199159,Location 14,7500,1.0503087043762207,10,False
2018-07-01 09:25:00.259791,Location 1,7750,0.8850760459899902,20,False
2018-07-01 09:25:01.146978,Location 2,7750,0.918281078338623,1,False
2018-07-01 09:25:02.065372,Location 3,7750,0.9732170104980469,9,False
2018-07-01 09:25:03.040327,Location 4,7750,0.87003493309021,11,False
2018-07-01 09:25:03.911719,Location 5,7750,0.9203429222106934,12,False
2018-07-01 09:25:04.833835,Location 6,7750,1.1128158569335938,9,False
2018-07-01 09:25:05.947555,Location 7,7750,0.8729560375213623,6,False
2018-07-01 09:25:06.821416,Location 8,7750,0.9066269397735596,7,False
2018-07-01 09:25:07.729304,Location 9,7750,0.8912019729614258,11,False
2018-07-01 09:25:08.621878,Location 10,7750,1.0695390701293945,9,False
2018-07-01 09:25:09.692371,Location 11,7750,0.8720829486846924,9,False
2018-07-01 09:25:10.565310,Location 12,7750,0.8458750247955322,0,False
2018-07-01 09:25:11.411274,Location 13,7750,0.8273117542266846,1,False
2018-07-01 09:25:12.239417,Location 14,7750,0.8853378295898438,11,False
2018-07-01 09:25:13.134865,Location 1,8000,0.9117481708526611,20,False
2018-07-01 09:25:14.048352,Location 2,8000,0.9190878868103027,1,False
2018-07-01 09:25:14.967550,Location 3,8000,0.9568419456481934,9,False
2018-07-01 09:25:15.926515,Location 4,8000,0.8910839557647705,12,False
2018-07-01 09:25:16.819039,Location 5,8000,0.8934390544891357,12,False
2018-07-01 09:25:17.714209,Location 6,8000,0.9006640911102295,9,False
2018-07-01 09:25:18.615715,Location 7,8000,1.008695125579834,6,False
2018-07-01 09:25:19.625346,Location 8,8000,1.0779907703399658,8,False
2018-07-01 09:25:20.704898,Location 9,8000,0.9190618991851807,11,False
2018-07-01 09:25:21.625195,Location 10,8000,0.9217648506164551,9,False
2018-07-01 09:25:22.547851,Location 11,8000,0.9201009273529053,10,False
2018-07-01 09:25:23.469011,Location 12,8000,1.3708930015563965,0,False
2018-07-01 09:25:24.839997,Location 13,8000,1.0058660507202148,2,False
2018-07-01 09:25:25.847020,Location 14,8000,1.410426139831543,11,False
2018-07-01 09:25:27.259060,Location 1,8250,1.328711986541748,23,False
2018-07-01 09:25:28.589972,Location 2,8250,1.1240298748016357,1,False
2018-07-01 09:25:29.714119,Location 3,8250,1.0938301086425781,10,False
2018-07-01 09:25:30.809648,Location 4,8250,0.863267183303833,12,False
2018-07-01 09:25:31.674327,Location 5,8250,1.0585989952087402,12,False
2018-07-01 09:25:32.734806,Location 6,8250,1.4858648777008057,9,False
2018-07-01 09:25:34.221603,Location 7,8250,1.021946907043457,6,False
2018-07-01 09:25:35.244407,Location 8,8250,0.9589297771453857,11,False
2018-07-01 09:25:36.204848,Location 9,8250,0.8436710834503174,12,False
2018-07-01 09:25:37.049779,Location 10,8250,0.8782930374145508,9,False
2018-07-01 09:25:37.928964,Location 11,8250,0.8365731239318848,10,False
2018-07-01 09:25:38.766355,Location 12,8250,0.8784570693969727,0,False
2018-07-01 09:25:39.644888,Location 13,8250,0.8707547187805176,3,False
2018-07-01 09:25:40.516925,Location 14,8250,0.8522520065307617,11,False
2018-07-01 09:25:41.370906,Location 1,8500,1.1510698795318604,23,False
2018-07-01 09:25:42.524118,Location 2,8500,0.8358368873596191,1,False
2018-07-01 09:25:43.360080,Location 3,8500,0.9060091972351074,10,False
2018-07-01 09:25:44.268023,Location 4,8500,0.8590247631072998,12,False
2018-07-01 09:25:45.128365,Location 5,8500,0.9810118675231934,12,False
2018-07-01 09:25:46.111123,Location 6,8500,1.030797004699707,9,False
2018-07-01 09:25:47.142773,Location 7,8500,0.8940179347991943,6,False
2018-07-01 09:25:48.037591,Location 8,8500,0.8866779804229736,11,False
2018-07-01 09:25:48.925873,Location 9,8500,0.8894572257995605,13,False
2018-07-01 09:25:49.816657,Location 10,8500,0.8968193531036377,9,False
2018-07-01 09:25:50.714292,Location 11,8500,0.8919169902801514,10,False
2018-07-01 09:25:51.607061,Location 12,8500,0.8931550979614258,0,False
2018-07-01 09:25:52.500301,Location 13,8500,0.8784410953521729,3,False
2018-07-01 09:25:53.379919,Location 14,8500,0.8520967960357666,12,False
2018-07-01 09:25:54.233185,Location 1,8750,1.1273090839385986,23,False
2018-07-01 09:25:55.362370,Location 2,8750,0.8724439144134521,1,False
2018-07-01 09:25:56.234929,Location 3,8750,0.9033520221710205,10,False
2018-07-01 09:25:57.140028,Location 4,8750,0.8603949546813965,13,False
2018-07-01 09:25:58.001971,Location 5,8750,0.898118257522583,12,False
2018-07-01 09:25:58.901831,Location 6,8750,0.8954670429229736,9,False
2018-07-01 09:25:59.798122,Location 7,8750,0.8996250629425049,6,False
2018-07-01 09:26:00.698553,Location 8,8750,0.8926429748535156,11,False
2018-07-01 09:26:01.592449,Location 9,8750,0.8484909534454346,14,False
2018-07-01 09:26:02.442189,Location 10,8750,0.8998532295227051,9,False
2018-07-01 09:26:03.342865,Location 11,8750,0.8610248565673828,10,False
2018-07-01 09:26:04.204810,Location 12,8750,0.8872590065002441,1,False
2018-07-01 09:26:05.092176,Location 13,8750,0.8646841049194336,4,False
2018-07-01 09:26:05.958146,Location 14,8750,0.8755068778991699,12,False
2018-07-01 09:26:06.835281,Location 1,9000,1.072782039642334,24,False
2018-07-01 09:26:07.910009,Location 2,9000,0.9217517375946045,1,False
2018-07-01 09:26:08.831881,Location 3,9000,0.9220302104949951,10,False
2018-07-01 09:26:09.755740,Location 4,9000,1.123845100402832,13,False
2018-07-01 09:26:10.880941,Location 5,9000,0.921579122543335,13,False
2018-07-01 09:26:11.804473,Location 6,9000,0.8803920745849609,9,False
2018-07-01 09:26:12.685764,Location 7,9000,0.8904757499694824,6,False
2018-07-01 09:26:13.577056,Location 8,9000,0.987900972366333,11,False
2018-07-01 09:26:14.566188,Location 9,9000,1.0238540172576904,14,False
2018-07-01 09:26:15.591488,Location 10,9000,1.1247258186340332,9,False
2018-07-01 09:26:16.717147,Location 11,9000,1.0566082000732422,11,False
2018-07-01 09:26:17.774577,Location 12,9000,1.1948001384735107,1,False
2018-07-01 09:26:18.969497,Location 13,9000,0.8199102878570557,5,False
2018-07-01 09:26:19.790692,Location 14,9000,1.0224978923797607,12,False
2018-07-01 09:26:20.814549,Location 1,9250,1.127445936203003,25,False
2018-07-01 09:26:21.943810,Location 2,9250,0.8627731800079346,1,False
2018-07-01 09:26:22.806714,Location 3,9250,1.0956580638885498,10,False
2018-07-01 09:26:23.904493,Location 4,9250,1.1067819595336914,14,False
2018-07-01 09:26:25.012681,Location 5,9250,1.0334501266479492,13,False
2018-07-01 09:26:26.047703,Location 6,9250,1.1137101650238037,9,False
2018-07-01 09:26:27.162306,Location 7,9250,1.1257658004760742,6,False
2018-07-01 09:26:28.288953,Location 8,9250,1.1253459453582764,11,False
2018-07-01 09:26:29.415517,Location 9,9250,1.0226151943206787,14,False
2018-07-01 09:26:30.439598,Location 10,9250,0.9197158813476562,9,False
2018-07-01 09:26:31.360261,Location 11,9250,0.9216690063476562,11,False
2018-07-01 09:26:32.282817,Location 12,9250,1.0223748683929443,1,False
2018-07-01 09:26:33.305312,Location 13,9250,1.129309892654419,5,False
2018-07-01 09:26:34.435953,Location 14,9250,0.9620931148529053,12,False
2018-07-01 09:26:35.408140,Location 1,9500,1.0604338645935059,25,False
2018-07-01 09:26:36.470643,Location 2,9500,0.8739011287689209,1,False
2018-07-01 09:26:37.344670,Location 3,9500,0.881181001663208,10,False
2018-07-01 09:26:38.227701,Location 4,9500,0.8625972270965576,14,False
2018-07-01 09:26:39.091694,Location 5,9500,0.904433012008667,13,False
2018-07-01 09:26:39.997766,Location 6,9500,0.8988561630249023,9,False
2018-07-01 09:26:40.897474,Location 7,9500,0.895972728729248,6,False
2018-07-01 09:26:41.794267,Location 8,9500,0.8590600490570068,11,False
2018-07-01 09:26:42.654794,Location 9,9500,0.8605220317840576,14,False
2018-07-01 09:26:43.516760,Location 10,9500,0.8780009746551514,10,False
2018-07-01 09:26:44.395636,Location 11,9500,0.8548939228057861,11,False
2018-07-01 09:26:45.251396,Location 12,9500,0.8772110939025879,1,False
2018-07-01 09:26:46.128726,Location 13,9500,0.8806257247924805,6,False
2018-07-01 09:26:47.010603,Location 14,9500,0.8709321022033691,12,False
2018-07-01 09:26:47.882700,Location 1,9750,1.7055821418762207,25,False
2018-07-01 09:26:49.590348,Location 2,9750,0.9268779754638672,1,False
2018-07-01 09:26:50.517347,Location 3,9750,0.8874309062957764,10,False
2018-07-01 09:26:51.406080,Location 4,9750,0.862515926361084,15,False
2018-07-01 09:26:52.270250,Location 5,9750,0.9031510353088379,13,False
2018-07-01 09:26:53.175060,Location 6,9750,0.9045228958129883,9,False
2018-07-01 09:26:54.080287,Location 7,9750,0.900886058807373,6,False
2018-07-01 09:26:54.981816,Location 8,9750,0.8643109798431396,12,False
2018-07-01 09:26:55.847226,Location 9,9750,0.907153844833374,14,False
2018-07-01 09:26:56.755997,Location 10,9750,0.8968980312347412,10,False
2018-07-01 09:26:57.653804,Location 11,9750,0.8650991916656494,12,False
2018-07-01 09:26:58.520087,Location 12,9750,0.8670079708099365,1,False
2018-07-01 09:26:59.387206,Location 13,9750,0.8769431114196777,6,False
2018-07-01 09:27:00.265372,Location 14,9750,0.9179091453552246,13,False
2018-07-01 09:27:01.184711,Location 1,10000,1.0659921169281006,26,False
2018-07-01 09:27:02.252800,Location 2,10000,0.875978946685791,2,False
2018-07-01 09:27:03.129530,Location 3,10000,0.8827199935913086,10,False
2018-07-01 09:27:04.013805,Location 4,10000,0.8576898574829102,16,False
2018-07-01 09:27:04.872933,Location 5,10000,0.9217300415039062,14,False
2018-07-01 09:27:05.796415,Location 6,10000,0.9082269668579102,9,False
2018-07-01 09:27:06.705480,Location 7,10000,0.904461145401001,6,False
2018-07-01 09:27:07.610778,Location 8,10000,0.9039020538330078,12,False
2018-07-01 09:27:08.516046,Location 9,10000,0.8563711643218994,17,False
2018-07-01 09:27:09.374017,Location 10,10000,0.8842480182647705,10,False
2018-07-01 09:27:10.259117,Location 11,10000,0.8872897624969482,12,False
2018-07-01 09:27:11.147306,Location 12,10000,0.8657290935516357,1,False
2018-07-01 09:27:12.013143,Location 13,10000,0.8610668182373047,6,False
2018-07-01 09:27:12.875372,Location 14,10000,0.8821749687194824,13,False
2018-07-01 09:37:18.739682,Location 1,250,1.2483487129211426,2,False
2018-07-01 09:37:19.988968,Location 2,250,1.0776309967041016,0,False
2018-07-01 09:37:21.066680,Location 3,250,1.0482990741729736,0,False
2018-07-01 09:37:22.115052,Location 4,250,0.9084517955780029,2,False
2018-07-01 09:37:23.024323,Location 5,250,1.1149711608886719,1,False
2018-07-01 09:37:24.140080,Location 6,250,1.373021125793457,0,False
2018-07-01 09:37:25.513169,Location 7,250,1.0824198722839355,0,False
2018-07-01 09:37:26.595660,Location 8,250,1.0246658325195312,0,False
2018-07-01 09:37:27.620447,Location 9,250,1.0233941078186035,1,False
2018-07-01 09:37:28.644589,Location 10,250,1.0228989124298096,0,False
2018-07-01 09:37:29.667565,Location 11,250,0.9227008819580078,1,False
2018-07-01 09:37:30.590372,Location 12,250,1.048020839691162,0,False
2018-07-01 09:37:31.638466,Location 13,250,0.9999659061431885,0,False
2018-07-01 09:37:32.638501,Location 14,250,1.0513718128204346,3,False
2018-07-01 09:37:33.690392,Location 1,500,1.0488059520721436,3,False
2018-07-01 09:37:34.740061,Location 2,500,0.9415600299835205,0,False
2018-07-01 09:37:35.681691,Location 3,500,0.9807159900665283,0,False
2018-07-01 09:37:36.662474,Location 4,500,0.925189733505249,2,False
2018-07-01 09:37:37.588444,Location 5,500,1.000549077987671,1,False
2018-07-01 09:37:38.589832,Location 6,500,1.2204139232635498,1,False
2018-07-01 09:37:39.811010,Location 7,500,1.1217050552368164,0,False
2018-07-01 09:37:40.932785,Location 8,500,1.230952262878418,1,False
2018-07-01 09:37:42.163820,Location 9,500,1.1237709522247314,1,False
2018-07-01 09:37:43.288359,Location 10,500,1.1256020069122314,0,False
2018-07-01 09:37:44.414062,Location 11,500,1.1138570308685303,2,False
2018-07-01 09:37:45.528031,Location 12,500,0.8872039318084717,0,False
2018-07-01 09:37:46.415310,Location 13,500,0.8536629676818848,0,False
2018-07-01 09:37:47.269055,Location 14,500,1.010563850402832,3,False
2018-07-01 09:37:48.288258,Location 1,750,1.2625069618225098,4,False
2018-07-01 09:37:49.551677,Location 2,750,0.9045090675354004,0,False
2018-07-01 09:37:50.456263,Location 3,750,0.9975910186767578,0,False
2018-07-01 09:37:51.453966,Location 4,750,1.0282552242279053,2,False
2018-07-01 09:37:52.483071,Location 5,750,1.0445759296417236,1,False
2018-07-01 09:37:53.528464,Location 6,750,1.0678930282592773,2,False
2018-07-01 09:37:54.597161,Location 7,750,0.9779708385467529,0,False
2018-07-01 09:37:55.575208,Location 8,750,1.2286348342895508,1,False
2018-07-01 09:37:56.803934,Location 9,750,0.9222230911254883,1,False
2018-07-01 09:37:57.726936,Location 10,750,1.1260371208190918,0,False
2018-07-01 09:37:58.853044,Location 11,750,1.1481778621673584,2,False
2018-07-01 09:38:00.001331,Location 12,750,0.9002602100372314,0,False
2018-07-01 09:38:00.901666,Location 13,750,1.1253008842468262,0,False
2018-07-01 09:38:02.027036,Location 14,750,1.0941791534423828,3,False
2018-07-01 09:38:03.121739,Location 1,1000,1.259416103363037,5,False
2018-07-01 09:38:04.381999,Location 2,1000,1.1265640258789062,0,False
2018-07-01 09:38:05.508640,Location 3,1000,0.9220008850097656,0,False
2018-07-01 09:38:06.430710,Location 4,1000,2.046970844268799,2,False
2018-07-01 09:38:08.478508,Location 5,1000,0.9229848384857178,2,False
2018-07-01 09:38:09.402305,Location 6,1000,1.0526390075683594,2,False
2018-07-01 09:38:10.455738,Location 7,1000,1.093303918838501,0,False
2018-07-01 09:38:11.549117,Location 8,1000,1.128183126449585,1,False
2018-07-01 09:38:12.677385,Location 9,1000,1.0657851696014404,1,False
2018-07-01 09:38:13.743944,Location 10,1000,0.9806699752807617,1,False
2018-07-01 09:38:14.725430,Location 11,1000,0.9300501346588135,2,False
2018-07-01 09:38:15.655590,Location 12,1000,0.9109282493591309,0,False
2018-07-01 09:38:16.566593,Location 13,1000,1.0246028900146484,0,False
2018-07-01 09:38:17.591263,Location 14,1000,0.9723248481750488,3,False
2018-07-01 09:38:18.573324,Location 1,1250,0.9022789001464844,6,False
2018-07-01 09:38:19.476421,Location 2,1250,0.8569290637969971,0,False
2018-07-01 09:38:20.333432,Location 3,1250,0.9766738414764404,0,False
2018-07-01 09:38:21.310180,Location 4,1250,0.8901722431182861,2,False
2018-07-01 09:38:22.201152,Location 5,1250,1.0223820209503174,2,False
2018-07-01 09:38:23.224420,Location 6,1250,1.2504136562347412,2,False
2018-07-01 09:38:24.475670,Location 7,1250,1.1024489402770996,0,False
2018-07-01 09:38:25.578191,Location 8,1250,0.9215741157531738,1,False
2018-07-01 09:38:26.499863,Location 9,1250,1.1472129821777344,2,False
2018-07-01 09:38:27.647870,Location 10,1250,1.0030739307403564,3,False
2018-07-01 09:38:28.651780,Location 11,1250,1.0234081745147705,2,False
2018-07-01 09:38:29.675299,Location 12,1250,1.227626085281372,0,False
2018-07-01 09:38:30.903023,Location 13,1250,0.9661052227020264,0,False
2018-07-01 09:38:31.869197,Location 14,1250,0.9812660217285156,4,False
2018-07-01 09:38:32.851014,Location 1,1500,0.9208929538726807,8,False
2018-07-01 09:38:33.772770,Location 2,1500,1.1241919994354248,0,False
2018-07-01 09:38:34.897048,Location 3,1500,1.229679822921753,0,False
2018-07-01 09:38:36.126794,Location 4,1500,0.9591281414031982,2,False
2018-07-01 09:38:37.086714,Location 5,1500,0.8609240055084229,3,False
2018-07-01 09:38:37.948399,Location 6,1500,0.8920457363128662,2,False
2018-07-01 09:38:38.841212,Location 7,1500,0.9023070335388184,0,False
2018-07-01 09:38:39.743592,Location 8,1500,0.8825690746307373,1,False
2018-07-01 09:38:40.626248,Location 9,1500,0.9471259117126465,2,False
2018-07-01 09:38:41.574205,Location 10,1500,0.9075601100921631,3,False
2018-07-01 09:38:42.482507,Location 11,1500,0.9448981285095215,2,False
2018-07-01 09:38:43.427519,Location 12,1500,0.879802942276001,0,False
2018-07-01 09:38:44.307407,Location 13,1500,0.8429210186004639,0,False
2018-07-01 09:38:45.150398,Location 14,1500,0.8801662921905518,5,False
2018-07-01 09:38:46.031729,Location 1,1750,0.8637158870697021,10,False
2018-07-01 09:38:46.897041,Location 2,1750,0.8788552284240723,0,False
2018-07-01 09:38:47.775984,Location 3,1750,0.9144558906555176,0,False
2018-07-01 09:38:48.690511,Location 4,1750,0.8823771476745605,2,False
2018-07-01 09:38:49.573701,Location 5,1750,0.8910410404205322,3,False
2018-07-01 09:38:50.465554,Location 6,1750,1.6864380836486816,3,False
2018-07-01 09:38:52.152900,Location 7,1750,0.9059529304504395,0,False
2018-07-01 09:38:53.058933,Location 8,1750,0.8841910362243652,1,False
2018-07-01 09:38:53.943209,Location 9,1750,1.0254347324371338,4,False
2018-07-01 09:38:54.969481,Location 10,1750,1.1258749961853027,3,False
2018-07-01 09:38:56.096276,Location 11,1750,1.1234500408172607,2,False
2018-07-01 09:38:57.219843,Location 12,1750,1.0241641998291016,0,False
2018-07-01 09:38:58.244079,Location 13,1750,1.1274759769439697,0,False
2018-07-01 09:38:59.371641,Location 14,1750,1.22800612449646,5,False
2018-07-01 09:39:00.600865,Location 1,2000,0.9212219715118408,10,False
2018-07-01 09:39:01.523666,Location 2,2000,1.123121738433838,0,False
2018-07-01 09:39:02.646863,Location 3,2000,1.1274878978729248,0,False
2018-07-01 09:39:03.774427,Location 4,2000,1.126546859741211,2,False
2018-07-01 09:39:04.901767,Location 5,2000,0.9732961654663086,3,False
2018-07-01 09:39:05.876100,Location 6,2000,0.926609992980957,3,False
2018-07-01 09:39:06.803514,Location 7,2000,0.8504848480224609,0,False
2018-07-01 09:39:07.654076,Location 8,2000,0.8964130878448486,1,False
2018-07-01 09:39:08.550587,Location 9,2000,0.8732750415802002,4,False
2018-07-01 09:39:09.424722,Location 10,2000,0.9112792015075684,4,False
2018-07-01 09:39:10.336844,Location 11,2000,0.9499330520629883,2,False
2018-07-01 09:39:11.286895,Location 12,2000,0.8992979526519775,0,False
2018-07-01 09:39:12.186268,Location 13,2000,0.8760380744934082,0,False
2018-07-01 09:39:13.062379,Location 14,2000,0.910214900970459,5,False
2018-07-01 09:39:13.973852,Location 1,2250,0.8961491584777832,10,False
2018-07-01 09:39:14.871200,Location 2,2250,0.9023818969726562,0,False
2018-07-01 09:39:15.773667,Location 3,2250,1.0061676502227783,0,False
2018-07-01 09:39:16.779906,Location 4,2250,0.9217047691345215,2,False
2018-07-01 09:39:17.702500,Location 5,2250,1.0225520133972168,3,False
2018-07-01 09:39:18.725895,Location 6,2250,1.0598211288452148,3,False
2018-07-01 09:39:19.786463,Location 7,2250,0.8659660816192627,0,False
2018-07-01 09:39:20.652494,Location 8,2250,0.8288838863372803,2,False
2018-07-01 09:39:21.482170,Location 9,2250,0.9661221504211426,4,False
2018-07-01 09:39:22.449094,Location 10,2250,0.9126384258270264,4,False
2018-07-01 09:39:23.362512,Location 11,2250,0.9252610206604004,2,False
2018-07-01 09:39:24.287944,Location 12,2250,0.8670551776885986,0,False
2018-07-01 09:39:25.155072,Location 13,2250,0.8390638828277588,0,False
2018-07-01 09:39:25.994204,Location 14,2250,0.880803108215332,5,False
2018-07-01 09:39:26.876510,Location 1,2500,0.8887507915496826,11,False
2018-07-01 09:39:27.766486,Location 2,2500,0.957679271697998,0,False
2018-07-01 09:39:28.724270,Location 3,2500,0.8528401851654053,0,False
2018-07-01 09:39:29.577214,Location 4,2500,0.9231550693511963,2,False
2018-07-01 09:39:30.501287,Location 5,2500,0.848344087600708,3,False
2018-07-01 09:39:31.350421,Location 6,2500,0.9432768821716309,3,False
2018-07-01 09:39:32.294486,Location 7,2500,1.0737061500549316,0,False
2018-07-01 09:39:33.368270,Location 8,2500,1.0564627647399902,2,False
2018-07-01 09:39:34.425551,Location 9,2500,0.9894142150878906,4,False
2018-07-01 09:39:35.415595,Location 10,2500,1.1268019676208496,4,False
2018-07-01 09:39:36.543135,Location 11,2500,1.1263041496276855,2,False
2018-07-01 09:39:37.669553,Location 12,2500,1.1332859992980957,0,False
2018-07-01 09:39:38.802915,Location 13,2500,0.9644649028778076,0,False
2018-07-01 09:39:39.767449,Location 14,2500,0.8647730350494385,5,False
2018-07-01 09:39:40.633482,Location 1,2750,0.9201092720031738,12,False
2018-07-01 09:39:41.555066,Location 2,2750,0.8641641139984131,0,False
2018-07-01 09:39:42.419342,Location 3,2750,0.8722720146179199,0,False
2018-07-01 09:39:43.291700,Location 4,2750,1.6080951690673828,2,False
2018-07-01 09:39:44.900692,Location 5,2750,1.0073771476745605,3,False
2018-07-01 09:39:45.908781,Location 6,2750,1.1407139301300049,3,False
2018-07-01 09:39:47.050337,Location 7,2750,0.8583240509033203,0,False
2018-07-01 09:39:47.908744,Location 8,2750,0.9250209331512451,2,False
2018-07-01 09:39:48.834550,Location 9,2750,0.9080350399017334,4,False
2018-07-01 09:39:49.743562,Location 10,2750,0.8211960792541504,4,False
2018-07-01 09:39:50.565629,Location 11,2750,0.9429261684417725,3,False
2018-07-01 09:39:51.508681,Location 12,2750,0.8197617530822754,0,False
2018-07-01 09:39:52.328519,Location 13,2750,0.8557071685791016,0,False
2018-07-01 09:39:53.184291,Location 14,2750,0.9224977493286133,5,False
2018-07-01 09:39:54.107779,Location 1,3000,0.8628690242767334,12,False
2018-07-01 09:39:54.972104,Location 2,3000,1.1306140422821045,0,False
2018-07-01 09:39:56.102806,Location 3,3000,1.2259349822998047,0,False
2018-07-01 09:39:57.328817,Location 4,3000,0.8920891284942627,2,False
2018-07-01 09:39:58.221713,Location 5,3000,0.9671201705932617,3,False
2018-07-01 09:39:59.189629,Location 6,3000,0.9041459560394287,3,False
2018-07-01 09:40:00.094511,Location 7,3000,0.90152907371521,0,False
2018-07-01 09:40:00.996115,Location 8,3000,0.9420619010925293,2,False
2018-07-01 09:40:01.939022,Location 9,3000,0.9203391075134277,5,False
2018-07-01 09:40:02.860239,Location 10,3000,0.9212660789489746,4,False
2018-07-01 09:40:03.782628,Location 11,3000,1.124809980392456,3,False
2018-07-01 09:40:04.907561,Location 12,3000,0.9205570220947266,0,False
2018-07-01 09:40:05.828187,Location 13,3000,0.9224240779876709,0,False
2018-07-01 09:40:06.750685,Location 14,3000,1.0233442783355713,5,False
2018-07-01 09:40:07.775289,Location 1,3250,0.8898959159851074,12,False
2018-07-01 09:40:08.666543,Location 2,3250,1.1563997268676758,0,False
2018-07-01 09:40:09.823032,Location 3,3250,1.3743407726287842,0,False
2018-07-01 09:40:11.197446,Location 4,3250,0.8800749778747559,2,False
2018-07-01 09:40:12.078339,Location 5,3250,1.0254180431365967,3,False
2018-07-01 09:40:13.104584,Location 6,3250,1.2240471839904785,3,False
2018-07-01 09:40:14.329418,Location 7,3250,0.9208199977874756,0,False
2018-07-01 09:40:15.250313,Location 8,3250,1.1265549659729004,2,False
2018-07-01 09:40:16.377595,Location 9,3250,1.0624048709869385,5,False
2018-07-01 09:40:17.440875,Location 10,3250,0.8608009815216064,4,False
2018-07-01 09:40:18.302423,Location 11,3250,1.0431239604949951,4,False
2018-07-01 09:40:19.346309,Location 12,3250,1.1266121864318848,0,False
2018-07-01 09:40:20.473013,Location 13,3250,1.1258938312530518,0,False
2018-07-01 09:40:21.598979,Location 14,3250,1.1264731884002686,6,False
2018-07-01 09:40:22.726908,Location 1,3500,1.48291015625,12,False
2018-07-01 09:40:24.211191,Location 2,3500,1.0733439922332764,0,False
2018-07-01 09:40:25.284624,Location 3,3500,0.8755669593811035,0,False
2018-07-01 09:40:26.160261,Location 4,3500,1.0708229541778564,2,False
2018-07-01 09:40:27.231881,Location 5,3500,0.9963281154632568,4,False
2018-07-01 09:40:28.229018,Location 6,3500,0.8946130275726318,3,False
2018-07-01 09:40:29.124282,Location 7,3500,0.8708198070526123,1,False
2018-07-01 09:40:29.995195,Location 8,3500,0.9218740463256836,3,False
2018-07-01 09:40:30.917844,Location 9,3500,0.8584339618682861,5,False
2018-07-01 09:40:31.777088,Location 10,3500,0.8895468711853027,5,False
2018-07-01 09:40:32.667455,Location 11,3500,0.8546020984649658,4,False
